Files already downloaded and verified
Files already downloaded and verified
[(0, 13), (1, 13), (2, 13), (3, 13), (4, 12), (5, 12), (6, 12), (7, 12)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch  21, time= 11.5s | Train: skip eval | Valid: time=  6.3s loss=21.178, TAw acc= 35.2% |
| Epoch  22, time= 11.5s | Train: skip eval | Valid: time=  6.2s loss=21.035, TAw acc= 37.2% | lr=3.3e-02
| Epoch  23, time= 11.4s | Train: skip eval | Valid: time=  6.2s loss=20.924, TAw acc= 36.5% | *
| Epoch  24, time= 11.5s | Train: skip eval | Valid: time=  6.3s loss=20.899, TAw acc= 36.2% | *
| Epoch  25, time= 11.6s | Train: skip eval | Valid: time=  6.2s loss=20.939, TAw acc= 36.9% |
| Epoch  26, time= 11.4s | Train: skip eval | Valid: time=  6.3s loss=20.918, TAw acc= 38.5% |
| Epoch  27, time= 11.5s | Train: skip eval | Valid: time=  6.2s loss=20.892, TAw acc= 37.7% | *
| Epoch  28, time= 11.5s | Train: skip eval | Valid: time=  6.2s loss=20.901, TAw acc= 37.7% |
| Epoch  29, time= 11.6s | Train: skip eval | Valid: time=  6.2s loss=20.890, TAw acc= 37.8% | *
| Epoch  30, time= 11.5s | Train: skip eval | Valid: time=  6.3s loss=20.887, TAw acc= 37.8% | *
| Epoch  31, time= 11.6s | Train: skip eval | Valid: time=  6.2s loss=20.939, TAw acc= 36.0% |
| Epoch  32, time= 11.8s | Train: skip eval | Valid: time=  6.4s loss=20.915, TAw acc= 36.9% |
| Epoch  33, time= 11.6s | Train: skip eval | Valid: time=  6.2s loss=20.919, TAw acc= 35.8% |
| Epoch  34, time= 11.4s | Train: skip eval | Valid: time=  6.2s loss=20.903, TAw acc= 39.5% |
| Epoch  35, time= 11.5s | Train: skip eval | Valid: time=  6.2s loss=20.932, TAw acc= 36.0% | lr=1.1e-02
| Epoch  36, time= 11.5s | Train: skip eval | Valid: time=  6.3s loss=20.860, TAw acc= 38.3% | *
| Epoch  37, time= 11.3s | Train: skip eval | Valid: time=  6.3s loss=20.893, TAw acc= 37.8% |
| Epoch  38, time= 11.5s | Train: skip eval | Valid: time=  6.3s loss=20.862, TAw acc= 37.1% |
| Epoch  39, time= 11.5s | Train: skip eval | Valid: time=  6.3s loss=20.870, TAw acc= 38.9% |
| Epoch  40, time= 11.5s | Train: skip eval | Valid: time=  6.3s loss=20.880, TAw acc= 37.4% |
| Epoch  41, time= 11.4s | Train: skip eval | Valid: time=  6.2s loss=20.870, TAw acc= 37.8% | lr=3.7e-03
| Epoch  42, time= 11.5s | Train: skip eval | Valid: time=  6.2s loss=20.871, TAw acc= 38.3% |
| Epoch  43, time= 11.4s | Train: skip eval | Valid: time=  6.2s loss=20.869, TAw acc= 38.2% |
| Epoch  44, time= 11.5s | Train: skip eval | Valid: time=  6.2s loss=20.852, TAw acc= 38.2% | *
| Epoch  45, time= 11.5s | Train: skip eval | Valid: time=  6.3s loss=20.843, TAw acc= 37.5% | *
| Epoch  46, time= 11.6s | Train: skip eval | Valid: time=  6.2s loss=20.859, TAw acc= 38.6% |
| Epoch  47, time= 11.5s | Train: skip eval | Valid: time=  6.3s loss=20.864, TAw acc= 38.3% |
| Epoch  48, time= 11.5s | Train: skip eval | Valid: time=  6.2s loss=20.867, TAw acc= 38.5% |
| Epoch  49, time= 11.5s | Train: skip eval | Valid: time=  6.2s loss=20.859, TAw acc= 38.5% |
| Epoch  50, time= 11.4s | Train: skip eval | Valid: time=  6.2s loss=20.851, TAw acc= 38.9% | lr=1.2e-03
| Epoch  51, time= 11.5s | Train: skip eval | Valid: time=  6.2s loss=20.855, TAw acc= 37.4% |
| Epoch  52, time= 11.3s | Train: skip eval | Valid: time=  6.3s loss=20.853, TAw acc= 38.8% |
| Epoch  53, time= 11.4s | Train: skip eval | Valid: time=  6.2s loss=20.861, TAw acc= 38.2% |
| Epoch  54, time= 11.4s | Train: skip eval | Valid: time=  6.3s loss=20.863, TAw acc= 38.3% |
| Epoch  55, time= 11.5s | Train: skip eval | Valid: time=  6.3s loss=20.859, TAw acc= 38.2% | lr=4.1e-04
| Epoch  56, time= 11.3s | Train: skip eval | Valid: time=  6.2s loss=20.858, TAw acc= 37.7% |
| Epoch  57, time= 11.6s | Train: skip eval | Valid: time=  6.2s loss=20.840, TAw acc= 39.2% | *
| Epoch  58, time= 11.5s | Train: skip eval | Valid: time=  6.3s loss=20.865, TAw acc= 38.9% |
| Epoch  59, time= 11.5s | Train: skip eval | Valid: time=  6.2s loss=20.861, TAw acc= 38.8% |
| Epoch  60, time= 11.4s | Train: skip eval | Valid: time=  6.2s loss=20.853, TAw acc= 38.2% |
| Epoch  61, time= 11.5s | Train: skip eval | Valid: time=  6.3s loss=20.851, TAw acc= 37.5% |
| Epoch  62, time= 11.6s | Train: skip eval | Valid: time=  6.3s loss=20.838, TAw acc= 39.1% | *
| Epoch  63, time= 11.5s | Train: skip eval | Valid: time=  6.2s loss=20.855, TAw acc= 38.5% |
| Epoch  64, time= 11.4s | Train: skip eval | Valid: time=  6.3s loss=20.831, TAw acc= 38.8% | *
| Epoch  65, time= 11.5s | Train: skip eval | Valid: time=  6.2s loss=20.840, TAw acc= 38.8% |
| Epoch  66, time= 11.5s | Train: skip eval | Valid: time=  6.2s loss=20.849, TAw acc= 38.2% |
| Epoch  67, time= 11.4s | Train: skip eval | Valid: time=  6.2s loss=20.862, TAw acc= 38.2% |
| Epoch  68, time= 11.5s | Train: skip eval | Valid: time=  6.3s loss=20.844, TAw acc= 38.8% |
| Epoch  69, time= 11.5s | Train: skip eval | Valid: time=  6.2s loss=20.872, TAw acc= 38.8% | lr=1.4e-04
| Epoch  70, time= 11.4s | Train: skip eval | Valid: time=  6.2s loss=20.876, TAw acc= 37.8% |
| Epoch  71, time= 11.5s | Train: skip eval | Valid: time=  6.3s loss=20.845, TAw acc= 38.9% |
| Epoch  72, time= 11.5s | Train: skip eval | Valid: time=  6.3s loss=20.847, TAw acc= 39.1% |
| Epoch  73, time= 11.6s | Train: skip eval | Valid: time=  6.2s loss=20.854, TAw acc= 39.1% |
| Epoch  74, time= 11.5s | Train: skip eval | Valid: time=  6.3s loss=20.855, TAw acc= 39.2% | lr=4.6e-05
| Selected 5200 train exemplars, time=  0.4s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=4.833 | TAw acc= 34.6%, forg= 27.9%| TAg acc= 19.8%, forg= 40.9% <<<
>>> Test on task  1 : loss=11.685 | TAw acc= 37.8%, forg= 33.1%| TAg acc= 19.1%, forg= 36.4% <<<
>>> Test on task  2 : loss=17.422 | TAw acc= 37.2%, forg= -6.2%| TAg acc= 17.5%, forg= -2.3% <<<
>>> Test on task  3 : loss=21.128 | TAw acc= 35.1%, forg=  0.0%| TAg acc= 14.3%, forg=  0.0% <<<
Save at C:\Users\Erik\Desktop\hopp\cifar100_icarl
************************************************************************************************************
Task  4
************************************************************************************************************
| Epoch   1, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.591, TAw acc= 36.3% | *
| Epoch   2, time= 12.2s | Train: skip eval | Valid: time=  6.2s loss=25.527, TAw acc= 38.5% | *
| Epoch   3, time= 12.3s | Train: skip eval | Valid: time=  6.2s loss=25.467, TAw acc= 37.0% | *
| Epoch   4, time= 12.2s | Train: skip eval | Valid: time=  6.2s loss=25.630, TAw acc= 38.3% |
| Epoch   5, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.413, TAw acc= 37.7% | *
| Epoch   6, time= 12.3s | Train: skip eval | Valid: time=  6.3s loss=25.453, TAw acc= 39.2% |
| Epoch   7, time= 12.2s | Train: skip eval | Valid: time=  6.2s loss=25.501, TAw acc= 38.7% |
| Epoch   8, time= 12.3s | Train: skip eval | Valid: time=  6.2s loss=25.458, TAw acc= 37.5% |
| Epoch   9, time= 12.2s | Train: skip eval | Valid: time=  6.2s loss=25.475, TAw acc= 38.5% |
| Epoch  10, time= 12.3s | Train: skip eval | Valid: time=  6.3s loss=25.423, TAw acc= 40.7% | lr=3.3e-02
| Epoch  11, time= 12.3s | Train: skip eval | Valid: time=  6.2s loss=25.383, TAw acc= 39.7% | *
| Epoch  12, time= 12.2s | Train: skip eval | Valid: time=  6.2s loss=25.407, TAw acc= 40.0% |
| Epoch  13, time= 12.3s | Train: skip eval | Valid: time=  6.3s loss=25.358, TAw acc= 40.2% | *
| Epoch  14, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.390, TAw acc= 41.5% |
| Epoch  15, time= 12.2s | Train: skip eval | Valid: time=  6.2s loss=25.332, TAw acc= 40.0% | *
| Epoch  16, time= 12.3s | Train: skip eval | Valid: time=  6.2s loss=25.368, TAw acc= 40.5% |
| Epoch  17, time= 12.2s | Train: skip eval | Valid: time=  6.2s loss=25.343, TAw acc= 41.3% |
| Epoch  18, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.375, TAw acc= 42.0% |
| Epoch  19, time= 12.3s | Train: skip eval | Valid: time=  6.2s loss=25.320, TAw acc= 41.0% | *
| Epoch  20, time= 12.3s | Train: skip eval | Valid: time=  6.2s loss=25.430, TAw acc= 40.8% |
| Epoch  21, time= 12.2s | Train: skip eval | Valid: time=  6.2s loss=25.376, TAw acc= 41.5% |
| Epoch  22, time= 12.6s | Train: skip eval | Valid: time=  6.2s loss=25.347, TAw acc= 40.2% |
| Epoch  23, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.302, TAw acc= 41.3% | *
| Epoch  24, time= 12.3s | Train: skip eval | Valid: time=  6.2s loss=25.324, TAw acc= 42.3% |
| Epoch  25, time= 12.3s | Train: skip eval | Valid: time=  6.2s loss=25.333, TAw acc= 43.0% |
| Epoch  26, time= 12.2s | Train: skip eval | Valid: time=  6.2s loss=25.323, TAw acc= 41.7% |
| Epoch  27, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.343, TAw acc= 40.3% |
| Epoch  28, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.328, TAw acc= 42.0% | lr=1.1e-02
| Epoch  29, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.343, TAw acc= 42.5% |
| Epoch  30, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.290, TAw acc= 42.5% | *
| Epoch  31, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.318, TAw acc= 43.0% |
| Epoch  32, time= 12.3s | Train: skip eval | Valid: time=  6.2s loss=25.285, TAw acc= 41.8% | *
| Epoch  33, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.302, TAw acc= 42.3% |
| Epoch  34, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.286, TAw acc= 42.2% |
| Epoch  35, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.301, TAw acc= 42.2% |
| Epoch  36, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.331, TAw acc= 41.7% |
| Epoch  37, time= 12.2s | Train: skip eval | Valid: time=  6.2s loss=25.308, TAw acc= 42.0% | lr=3.7e-03
| Epoch  38, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.296, TAw acc= 42.7% |
| Epoch  39, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.303, TAw acc= 42.0% |
| Epoch  40, time= 12.3s | Train: skip eval | Valid: time=  6.2s loss=25.301, TAw acc= 41.5% |
| Epoch  41, time= 12.3s | Train: skip eval | Valid: time=  6.2s loss=25.311, TAw acc= 42.3% |
| Epoch  42, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.279, TAw acc= 41.8% | *
| Epoch  43, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.295, TAw acc= 42.5% |
| Epoch  44, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.297, TAw acc= 42.8% |
| Epoch  45, time= 12.3s | Train: skip eval | Valid: time=  6.2s loss=25.289, TAw acc= 42.8% |
| Epoch  46, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.269, TAw acc= 42.3% | *
| Epoch  47, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.282, TAw acc= 42.3% |
| Epoch  48, time= 12.3s | Train: skip eval | Valid: time=  6.2s loss=25.286, TAw acc= 42.5% |
| Epoch  49, time= 12.2s | Train: skip eval | Valid: time=  6.2s loss=25.302, TAw acc= 42.0% |
| Epoch  50, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.279, TAw acc= 42.7% |
| Epoch  51, time= 12.2s | Train: skip eval | Valid: time=  6.2s loss=25.290, TAw acc= 42.7% | lr=1.2e-03
| Epoch  52, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.293, TAw acc= 42.3% |
| Epoch  53, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.306, TAw acc= 41.8% |
| Epoch  54, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.294, TAw acc= 42.3% |
| Epoch  55, time= 12.6s | Train: skip eval | Valid: time=  9.5s loss=25.295, TAw acc= 42.7% |
| Epoch  56, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.273, TAw acc= 42.3% | lr=4.1e-04
| Epoch  57, time= 12.3s | Train: skip eval | Valid: time=  6.2s loss=25.295, TAw acc= 42.8% |
| Epoch  58, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.278, TAw acc= 41.5% |
| Epoch  59, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.271, TAw acc= 42.5% |
| Epoch  60, time= 12.2s | Train: skip eval | Valid: time=  6.2s loss=25.306, TAw acc= 42.3% |
| Epoch  61, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.297, TAw acc= 42.3% | lr=1.4e-04
| Epoch  62, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.305, TAw acc= 42.2% |
| Epoch  63, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.292, TAw acc= 42.0% |
| Epoch  64, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.306, TAw acc= 41.5% |
| Epoch  65, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.286, TAw acc= 42.5% |
| Epoch  66, time= 12.4s | Train: skip eval | Valid: time=  6.2s loss=25.319, TAw acc= 42.7% | lr=4.6e-05
| Selected 6400 train exemplars, time=  0.4s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=5.134 | TAw acc= 36.9%, forg= 25.6%| TAg acc= 19.0%, forg= 41.8% <<<
>>> Test on task  1 : loss=11.798 | TAw acc= 39.8%, forg= 31.2%| TAg acc= 19.2%, forg= 36.2% <<<
>>> Test on task  2 : loss=17.523 | TAw acc= 39.1%, forg= -1.9%| TAg acc= 18.2%, forg= -0.7% <<<
>>> Test on task  3 : loss=22.034 | TAw acc= 36.1%, forg= -1.0%| TAg acc= 12.6%, forg=  1.7% <<<
>>> Test on task  4 : loss=25.376 | TAw acc= 38.4%, forg=  0.0%| TAg acc= 14.8%, forg=  0.0% <<<
Save at C:\Users\Erik\Desktop\hopp\cifar100_icarl
************************************************************************************************************
Task  5
************************************************************************************************************
| Epoch   1, time= 13.5s | Train: skip eval | Valid: time=  6.1s loss=28.358, TAw acc= 37.8% | *
| Epoch   2, time= 13.6s | Train: skip eval | Valid: time=  6.2s loss=28.379, TAw acc= 37.8% |
| Epoch   3, time= 13.4s | Train: skip eval | Valid: time=  6.3s loss=28.233, TAw acc= 39.8% | *
| Epoch   4, time= 13.5s | Train: skip eval | Valid: time=  6.3s loss=28.307, TAw acc= 38.8% |
| Epoch   5, time= 13.5s | Train: skip eval | Valid: time=  6.3s loss=28.354, TAw acc= 35.8% |
| Epoch   6, time= 13.5s | Train: skip eval | Valid: time=  6.3s loss=28.193, TAw acc= 37.8% | *
| Epoch   7, time= 13.5s | Train: skip eval | Valid: time=  6.3s loss=28.157, TAw acc= 40.5% | *
| Epoch   8, time= 13.5s | Train: skip eval | Valid: time=  6.1s loss=28.188, TAw acc= 39.7% |
| Epoch   9, time= 13.5s | Train: skip eval | Valid: time=  6.3s loss=28.261, TAw acc= 40.0% |
| Epoch  10, time= 13.5s | Train: skip eval | Valid: time=  6.1s loss=28.223, TAw acc= 38.3% |
| Epoch  11, time= 13.4s | Train: skip eval | Valid: time=  6.2s loss=28.316, TAw acc= 40.0% |
| Epoch  12, time= 13.5s | Train: skip eval | Valid: time=  6.3s loss=28.103, TAw acc= 40.5% | *
| Epoch  13, time= 13.5s | Train: skip eval | Valid: time=  6.3s loss=28.435, TAw acc= 38.2% |
| Epoch  14, time= 13.5s | Train: skip eval | Valid: time=  6.1s loss=28.143, TAw acc= 41.3% |
| Epoch  15, time= 13.4s | Train: skip eval | Valid: time=  6.2s loss=28.277, TAw acc= 41.8% |
| Epoch  16, time= 13.5s | Train: skip eval | Valid: time=  6.3s loss=28.067, TAw acc= 41.5% | *
| Epoch  17, time= 13.5s | Train: skip eval | Valid: time=  6.3s loss=28.152, TAw acc= 40.2% |
| Epoch  18, time= 13.5s | Train: skip eval | Valid: time=  6.2s loss=28.172, TAw acc= 41.5% |
| Epoch  19, time= 13.5s | Train: skip eval | Valid: time=  6.1s loss=28.132, TAw acc= 41.8% |
| Epoch  20, time= 13.5s | Train: skip eval | Valid: time=  6.2s loss=28.126, TAw acc= 42.0% |
| Epoch  21, time= 13.4s | Train: skip eval | Valid: time=  6.2s loss=28.071, TAw acc= 42.0% | lr=3.3e-02
| Epoch  22, time= 13.4s | Train: skip eval | Valid: time=  6.3s loss=28.006, TAw acc= 42.2% | *
| Epoch  23, time= 13.5s | Train: skip eval | Valid: time=  6.2s loss=28.009, TAw acc= 41.8% |
| Epoch  24, time= 13.4s | Train: skip eval | Valid: time=  6.3s loss=28.011, TAw acc= 41.5% |
| Epoch  25, time= 13.3s | Train: skip eval | Valid: time=  6.3s loss=28.041, TAw acc= 43.2% |
| Epoch  26, time= 13.5s | Train: skip eval | Valid: time=  6.2s loss=27.983, TAw acc= 43.3% | *
| Epoch  27, time= 13.4s | Train: skip eval | Valid: time=  6.1s loss=28.093, TAw acc= 42.5% |
| Epoch  28, time= 13.4s | Train: skip eval | Valid: time=  6.2s loss=28.046, TAw acc= 42.7% |
| Epoch  29, time= 13.4s | Train: skip eval | Valid: time=  6.2s loss=28.044, TAw acc= 42.7% |
| Epoch  30, time= 13.4s | Train: skip eval | Valid: time=  6.1s loss=28.013, TAw acc= 42.0% |
| Epoch  31, time= 13.4s | Train: skip eval | Valid: time=  6.1s loss=28.007, TAw acc= 42.5% | lr=1.1e-02
| Epoch  32, time= 13.5s | Train: skip eval | Valid: time=  6.3s loss=27.979, TAw acc= 43.0% | *
| Epoch  33, time= 13.5s | Train: skip eval | Valid: time=  6.1s loss=27.989, TAw acc= 44.2% |
| Epoch  34, time= 13.5s | Train: skip eval | Valid: time=  6.2s loss=27.995, TAw acc= 43.3% |
| Epoch  35, time= 13.4s | Train: skip eval | Valid: time=  6.3s loss=27.987, TAw acc= 43.3% |
| Epoch  36, time= 13.5s | Train: skip eval | Valid: time=  6.2s loss=27.986, TAw acc= 43.8% |
| Epoch  37, time= 13.5s | Train: skip eval | Valid: time=  6.1s loss=27.977, TAw acc= 43.3% | *
| Epoch  38, time= 13.4s | Train: skip eval | Valid: time=  6.1s loss=27.965, TAw acc= 43.0% | *
| Epoch  39, time= 13.5s | Train: skip eval | Valid: time=  6.2s loss=27.983, TAw acc= 44.2% |
| Epoch  40, time= 13.4s | Train: skip eval | Valid: time=  6.1s loss=27.974, TAw acc= 43.2% |
| Epoch  41, time= 13.5s | Train: skip eval | Valid: time=  6.1s loss=28.004, TAw acc= 43.3% |
| Epoch  42, time= 13.5s | Train: skip eval | Valid: time=  6.1s loss=27.996, TAw acc= 43.2% |
| Epoch  43, time= 13.5s | Train: skip eval | Valid: time=  6.1s loss=27.997, TAw acc= 43.2% | lr=3.7e-03
| Epoch  44, time= 13.4s | Train: skip eval | Valid: time=  6.2s loss=28.012, TAw acc= 42.2% |
| Epoch  45, time= 13.5s | Train: skip eval | Valid: time=  6.3s loss=28.000, TAw acc= 43.5% |
| Epoch  46, time= 13.5s | Train: skip eval | Valid: time=  6.2s loss=27.987, TAw acc= 44.3% |
| Epoch  47, time= 13.5s | Train: skip eval | Valid: time=  6.3s loss=27.991, TAw acc= 43.7% |
| Epoch  48, time= 13.5s | Train: skip eval | Valid: time=  6.3s loss=27.992, TAw acc= 43.3% | lr=1.2e-03
| Epoch  49, time= 13.5s | Train: skip eval | Valid: time=  6.3s loss=27.976, TAw acc= 43.5% |
| Epoch  50, time= 13.4s | Train: skip eval | Valid: time=  6.2s loss=27.969, TAw acc= 43.2% |
| Epoch  51, time= 13.5s | Train: skip eval | Valid: time=  6.2s loss=27.983, TAw acc= 43.0% |
| Epoch  52, time= 13.4s | Train: skip eval | Valid: time=  6.2s loss=28.002, TAw acc= 43.0% |
| Epoch  53, time= 13.4s | Train: skip eval | Valid: time=  6.2s loss=27.986, TAw acc= 44.2% | lr=4.1e-04
| Epoch  54, time= 13.4s | Train: skip eval | Valid: time=  6.3s loss=27.994, TAw acc= 43.8% |
| Epoch  55, time= 13.5s | Train: skip eval | Valid: time=  6.1s loss=27.982, TAw acc= 43.3% |
| Epoch  56, time= 13.4s | Train: skip eval | Valid: time=  6.2s loss=27.999, TAw acc= 44.0% |
| Epoch  57, time= 13.4s | Train: skip eval | Valid: time=  6.3s loss=28.009, TAw acc= 42.5% |
| Epoch  58, time= 13.5s | Train: skip eval | Valid: time=  6.2s loss=27.970, TAw acc= 43.7% | lr=1.4e-04
| Epoch  59, time= 13.4s | Train: skip eval | Valid: time=  6.3s loss=27.993, TAw acc= 43.0% |
| Epoch  60, time= 13.5s | Train: skip eval | Valid: time=  6.2s loss=27.988, TAw acc= 43.0% |
| Epoch  61, time= 13.4s | Train: skip eval | Valid: time=  6.2s loss=27.966, TAw acc= 43.0% |
| Epoch  62, time= 13.4s | Train: skip eval | Valid: time=  6.3s loss=27.972, TAw acc= 43.3% |
| Epoch  63, time= 13.5s | Train: skip eval | Valid: time=  6.2s loss=28.017, TAw acc= 42.5% | lr=4.6e-05
| Selected 7600 train exemplars, time=  0.6s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=5.190 | TAw acc= 37.7%, forg= 24.8%| TAg acc= 19.7%, forg= 41.1% <<<
>>> Test on task  1 : loss=11.859 | TAw acc= 41.7%, forg= 29.2%| TAg acc= 19.3%, forg= 36.2% <<<
>>> Test on task  2 : loss=17.624 | TAw acc= 41.8%, forg= -2.7%| TAg acc= 17.9%, forg=  0.2% <<<
>>> Test on task  3 : loss=22.370 | TAw acc= 37.2%, forg= -1.1%| TAg acc= 11.9%, forg=  2.4% <<<
>>> Test on task  4 : loss=26.434 | TAw acc= 39.5%, forg= -1.1%| TAg acc= 14.5%, forg=  0.3% <<<
>>> Test on task  5 : loss=28.200 | TAw acc= 35.6%, forg=  0.0%| TAg acc= 10.0%, forg=  0.0% <<<
Save at C:\Users\Erik\Desktop\hopp\cifar100_icarl
************************************************************************************************************
Task  6
************************************************************************************************************
| Epoch   1, time= 14.5s | Train: skip eval | Valid: time=  6.2s loss=31.972, TAw acc= 32.3% | *
| Epoch   2, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.499, TAw acc= 35.8% | *
| Epoch   3, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.820, TAw acc= 34.8% |
| Epoch   4, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=32.064, TAw acc= 35.0% |
| Epoch   5, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=32.021, TAw acc= 33.3% |
| Epoch   6, time= 14.7s | Train: skip eval | Valid: time=  6.3s loss=31.741, TAw acc= 34.0% |
| Epoch   7, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.829, TAw acc= 36.3% | lr=3.3e-02
| Epoch   8, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.360, TAw acc= 37.0% | *
| Epoch   9, time= 14.5s | Train: skip eval | Valid: time=  6.2s loss=31.334, TAw acc= 36.5% | *
| Epoch  10, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.341, TAw acc= 38.0% |
| Epoch  11, time= 14.7s | Train: skip eval | Valid: time=  6.3s loss=31.239, TAw acc= 37.7% | *
| Epoch  12, time= 14.7s | Train: skip eval | Valid: time=  6.3s loss=31.256, TAw acc= 38.5% |
| Epoch  13, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.312, TAw acc= 37.7% |
| Epoch  14, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.286, TAw acc= 38.0% |
| Epoch  15, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.271, TAw acc= 38.3% |
| Epoch  16, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.223, TAw acc= 39.5% | *
| Epoch  17, time= 14.5s | Train: skip eval | Valid: time=  6.2s loss=31.382, TAw acc= 37.2% |
| Epoch  18, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.304, TAw acc= 37.7% |
| Epoch  19, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.200, TAw acc= 40.2% | *
| Epoch  20, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.215, TAw acc= 36.8% |
| Epoch  21, time= 14.7s | Train: skip eval | Valid: time=  6.3s loss=31.266, TAw acc= 36.5% |
| Epoch  22, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.254, TAw acc= 39.5% |
| Epoch  23, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.306, TAw acc= 38.0% |
| Epoch  24, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.255, TAw acc= 38.8% | lr=1.1e-02
| Epoch  25, time= 14.7s | Train: skip eval | Valid: time=  6.2s loss=31.180, TAw acc= 38.5% | *
| Epoch  26, time= 14.6s | Train: skip eval | Valid: time=  6.3s loss=31.187, TAw acc= 37.3% |
| Epoch  27, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.203, TAw acc= 38.3% |
| Epoch  28, time= 14.5s | Train: skip eval | Valid: time=  6.3s loss=31.158, TAw acc= 40.3% | *
| Epoch  29, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.143, TAw acc= 39.7% | *
| Epoch  30, time= 14.5s | Train: skip eval | Valid: time=  6.2s loss=31.161, TAw acc= 40.3% |
| Epoch  31, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.175, TAw acc= 40.5% |
| Epoch  32, time= 14.5s | Train: skip eval | Valid: time=  6.2s loss=31.255, TAw acc= 38.8% |
| Epoch  33, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.171, TAw acc= 39.7% |
| Epoch  34, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.170, TAw acc= 40.3% | lr=3.7e-03
| Epoch  35, time= 14.5s | Train: skip eval | Valid: time=  6.2s loss=31.169, TAw acc= 39.2% |
| Epoch  36, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.147, TAw acc= 39.0% |
| Epoch  37, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.173, TAw acc= 40.5% |
| Epoch  38, time= 14.6s | Train: skip eval | Valid: time=  6.3s loss=31.117, TAw acc= 38.7% | *
| Epoch  39, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.119, TAw acc= 39.0% |
| Epoch  40, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.129, TAw acc= 39.3% |
| Epoch  41, time= 14.6s | Train: skip eval | Valid: time=  6.2s loss=31.137, TAw acc= 39.3% |
| Epoch  42, time= 14.5s | Train: skip eval | Valid: time=  6.2s loss=31.129, TAw acc= 38.5% |
